Datetime;Open;High;Low;Close;Volume
2025-09-01 21:00:00;8905.8;8907.3;8894.6;8897.8;2980
2025-09-01 22:00:00;8895.2;8896.8;8870.9;8880.1;10153
2025-09-01 23:00:00;8879.6;8889.4;8870.9;8876.3;4765
2025-09-02 08:00:00;8906.0;8906.0;8906.0;8906.0;333
2025-09-02 09:00:00;8906.4;8949.5;8898.9;8912.0;28481
2025-09-02 10:00:00;8912.2;8941.6;8909.6;8922.7;27927
2025-09-02 11:00:00;8920.8;8928.0;8907.7;8915.6;19820
2025-09-02 12:00:00;8913.9;8927.7;8910.5;8923.9;7855
2025-09-02 13:00:00;8923.9;8940.4;8923.9;8936.3;33594
2025-09-02 14:00:00;8937.1;8952.6;8927.2;8952.0;16524
2025-09-02 15:00:00;8950.7;8958.0;8933.2;8938.1;54015
2025-09-02 16:00:00;8939.9;8949.8;8934.7;8941.4;28069
2025-09-02 17:00:00;8942.2;9000.0;8938.8;8997.0;76536
2025-09-02 18:00:00;8997.3;9019.9;8995.7;9019.9;77765
2025-09-02 19:00:00;9018.3;9049.3;9017.6;9047.0;30511
2025-09-02 20:00:00;9045.7;9047.0;9024.0;9041.0;14243
2025-09-02 21:00:00;9042.8;9043.5;9030.4;9032.3;7966
2025-09-02 22:00:00;9032.9;9055.0;9024.5;9043.3;16886
2025-09-02 23:00:00;9043.8;9067.6;9043.8;9056.0;10503
2025-09-03 08:00:00;9030.7;9030.7;9030.7;9030.7;100
2025-09-03 09:00:00;9040.0;9075.7;9025.0;9069.8;28105
2025-09-03 10:00:00;9070.3;9091.2;9055.0;9075.9;51515
2025-09-03 11:00:00;9076.1;9153.9;9076.1;9106.3;77479
2025-09-03 12:00:00;9106.5;9115.0;9094.9;9095.2;29875
2025-09-03 13:00:00;9096.2;9122.8;9090.2;9112.9;29127
2025-09-03 14:00:00;9112.2;9149.8;9109.4;9129.5;60529
2025-09-03 15:00:00;9129.5;9143.0;9110.6;9126.8;44369
2025-09-03 16:00:00;9126.4;9146.0;9115.6;9128.0;49393
2025-09-03 17:00:00;9127.8;9146.0;9121.2;9133.7;36428
2025-09-03 18:00:00;9133.7;9145.9;9133.2;9143.4;12764
2025-09-03 19:00:00;9143.6;9169.8;9141.8;9168.0;18300
2025-09-03 20:00:00;9168.0;9186.4;9161.2;9186.2;23622
2025-09-03 21:00:00;9184.8;9190.0;9125.0;9135.6;42102
2025-09-03 22:00:00;9135.6;9143.2;9118.0;9127.8;21961
2025-09-03 23:00:00;9126.7;9150.0;9121.1;9131.6;13459
2025-09-04 08:00:00;9074.0;9074.0;9074.0;9074.0;990
2025-09-04 09:00:00;9074.0;9108.3;9030.6;9094.3;45956
2025-09-04 10:00:00;9093.1;9118.8;9082.9;9111.2;61537
2025-09-04 11:00:00;9112.6;9140.4;9112.6;9130.1;53045
2025-09-04 12:00:00;9132.1;9141.7;9117.4;9120.7;26848
2025-09-04 13:00:00;9118.8;9134.2;9115.5;9118.1;18538
2025-09-04 14:00:00;9116.9;9134.9;9100.6;9134.4;36335
2025-09-04 15:00:00;9134.4;9150.0;9130.4;9144.5;34463
2025-09-04 16:00:00;9143.9;9177.0;9132.0;9147.6;52904
2025-09-04 17:00:00;9148.0;9169.5;9130.1;9154.5;57040
2025-09-04 18:00:00;9154.5;9161.9;9144.3;9155.6;13942
2025-09-04 19:00:00;9150.7;9179.9;9147.6;9173.9;11191
2025-09-04 20:00:00;9172.7;9179.9;9142.6;9144.0;10056
2025-09-04 21:00:00;9144.3;9162.0;9139.7;9152.2;8003
2025-09-04 22:00:00;9153.1;9163.1;9148.9;9160.3;5856
2025-09-04 23:00:00;9160.3;9167.9;9145.0;9151.0;2337
2025-09-05 08:00:00;9162.0;9162.0;9162.0;9162.0;1999
2025-09-05 09:00:00;9163.0;9178.6;9156.3;9162.8;12510
