Datetime;Open;High;Low;Close;Volume
2021-04-21 08:00:00;532253.0618095038;533163.5445952079;531721.9468511764;533163.5445952079;283
2021-04-21 09:00:00;533125.6078124702;533618.78598806;532632.4296368805;533049.7342469948;678
2021-04-21 10:00:00;532973.8606815195;536084.6768660084;532784.1767678312;535857.0561695824;5733
2021-04-21 11:00:00;535857.0561695824;535970.8665177954;533353.2285088962;533808.4699017482;4432
2021-04-21 12:00:00;533846.406684486;534036.0905981743;531721.9468511764;532480.6825059298;3412
2021-04-21 13:00:00;532442.7457231921;535857.0561695824;532290.9985922414;535022.4469493537;6360
2021-04-21 14:00:00;534946.5733838783;534946.5733838783;533656.7227707976;534415.458425551;2619
2021-04-21 15:00:00;534301.6480773379;534377.5216428132;532101.3146785531;533163.5445952079;1974
2021-04-21 16:00:00;533125.6078124702;534149.9009463872;531721.9468511764;533960.2170326989;2637
2021-04-21 17:00:00;533998.1538154365;535477.6883422057;533315.2917261586;535060.3837320913;3877
2021-04-21 18:00:00;535174.1940803044;535591.4986904187;534605.1423392392;535212.130863042;3234
2021-04-21 19:00:00;535250.0676457797;535515.6251249433;534756.8894701899;534984.510166616;782
2021-04-21 20:00:00;535060.3837320913;535325.941211255;534491.3319910263;535288.0044285173;686
2021-04-21 21:00:00;535288.0044285173;535705.3090386317;535250.0676457797;535553.561907681;460
2021-04-21 22:00:00;535667.372255894;536957.2228689748;535629.4354731564;536729.6021725488;976
2021-04-21 23:00:00;536729.6021725488;536919.2860862372;536350.2343451721;536539.9182588605;297
2021-04-22 07:00:00;536501.9814761227;537184.8435654008;535705.3090386317;536653.7286070734;959
2021-04-22 08:00:00;536615.7918243358;536919.2860862372;535932.9297350578;536919.2860862372;331
2021-04-22 09:00:00;536805.4757380241;537108.9699999255;535857.0561695824;536653.7286070734;425
2021-04-22 10:00:00;536691.6653898112;536805.4757380241;533732.5963362729;534036.0905981743;4174
2021-04-22 11:00:00;533960.2170326989;535591.4986904187;533656.7227707976;534301.6480773379;2115
2021-04-22 12:00:00;534263.7112946003;534794.8262529277;533277.3549434209;533808.4699017482;1957
2021-04-22 13:00:00;533770.5331190106;534263.7112946003;533087.6710297326;533467.0388571093;917
2021-04-22 14:00:00;533618.78598806;539081.6827022843;533315.2917261586;538854.0620058583;8430
2021-04-22 15:00:00;538929.9355713336;541130.2689701185;538095.3263511049;539802.4815743;5205
2021-04-22 16:00:00;539840.4183570377;540750.9011427418;537450.4010445646;538626.4413094323;3768
2021-04-22 17:00:00;538626.4413094323;540750.9011427418;537715.9585237282;540675.0275772664;3555
2021-04-22 18:00:00;540712.964360004;541319.9528838068;540181.8494016767;540940.5850564301;2615
2021-04-22 19:00:00;540712.964360004;540750.9011427418;539423.1137469233;540561.2172290534;2394
2021-04-22 20:00:00;540599.1540117911;540599.1540117911;538474.6941784816;538740.2516576453;1710
2021-04-22 21:00:00;538626.4413094323;539423.1137469233;538133.2631338426;538929.9355713336;973
2021-04-22 22:00:00;538967.8723540712;539195.4930504973;538209.136699318;538398.8206130062;576
2021-04-22 23:00:00;538360.8838302686;538702.3148749076;538019.4527856295;538133.2631338426;645
2021-04-23 07:00:00;538474.6941784816;540219.7861844144;538322.9470475309;540181.8494016767;964
2021-04-23 08:00:00;540219.7861844144;540257.722967152;539271.3666159726;539498.9873123986;469
2021-04-23 09:00:00;539536.9240951363;539878.3551397753;538209.136699318;539802.4815743;1534
2021-04-23 10:00:00;539802.4815743;540030.102270726;537867.7056546789;538133.2631338426;4576
2021-04-23 11:00:00;538095.3263511049;538929.9355713336;537071.0332171879;538133.2631338426;2620
2021-04-23 12:00:00;538171.1999165802;538664.37809217;536577.8550415981;538588.5045266947;2163
2021-04-23 13:00:00;538588.5045266947;538891.9987885959;536805.4757380241;537412.4642618268;2733
2021-04-23 14:00:00;537640.0849582528;539612.7976606117;537108.9699999255;539119.6194850219;2218
2021-04-23 15:00:00;539157.5562677596;539764.5447915624;538322.9470475309;538854.0620058583;1842
2021-04-23 16:00:00;538967.8723540712;539081.6827022843;537071.0332171879;537678.0217409906;1968
2021-04-23 17:00:00;537678.0217409906;539119.6194850219;537450.4010445646;538171.1999165802;2483
2021-04-23 18:00:00;538209.136699318;539309.3033987103;538095.3263511049;539119.6194850219;1451
2021-04-23 19:00:00;539195.4930504973;539536.9240951363;538626.4413094323;539005.809136809;646
2021-04-23 20:00:00;539043.7459195466;539119.6194850219;538626.4413094323;539043.7459195466;296
2021-04-23 21:00:00;538967.8723540712;539309.3033987103;538816.1252231207;539081.6827022843;373
2021-04-23 22:00:00;539081.6827022843;539498.9873123986;539081.6827022843;539385.1769641857;211
2021-04-23 23:00:00;539423.1137469233;539461.050529661;539005.809136809;539081.6827022843;363
2021-04-26 07:00:00;539157.5562677596;540219.7861844144;538360.8838302686;539878.3551397753;1023
2021-04-26 08:00:00;539764.5447915624;542078.6885385602;539347.2401814479;541054.3954046431;1774
2021-04-26 09:00:00;541092.3321873808;541282.0161010692;540143.9126189391;540257.722967152;1210
2021-04-26 10:00:00;540295.6597498897;541206.1425355938;539385.1769641857;540181.8494016767;3176
2021-04-26 11:00:00;540105.9758362013;540333.5965326274;537829.7688719413;537867.7056546789;2794
2021-04-26 12:00:00;537829.7688719413;539916.291922513;537602.1481755152;539650.7344433493;1799
2021-04-26 13:00:00;539688.671226087;540181.8494016767;539005.809136809;539764.5447915624;1413
2021-04-26 14:00:00;539726.6080088246;540219.7861844144;539347.2401814479;539726.6080088246;862
2021-04-26 15:00:00;539688.671226087;539954.2287052507;538967.8723540712;539347.2401814479;914
2021-04-26 16:00:00;539423.1137469233;540712.964360004;538702.3148749076;540485.343663578;1857
2021-04-26 17:00:00;540485.343663578;541547.5735802328;540257.722967152;541130.2689701185;2229
