Datetime;Open;High;Low;Close;Volume
2024-04-04 11:00:00;467784.53479318466;468297.11920562515;467306.12267490686;467784.53479318466;1414
2024-04-04 11:30:00;467750.362499022;467955.3962639982;467613.67332237115;467852.8793815101;315
2024-04-04 12:00:00;467818.70708734734;468057.9131464863;467442.8118515577;467989.56855816086;428
2024-04-04 12:30:00;467989.56855816086;468638.8421472521;467989.56855816086;468331.2914997878;983
2024-04-04 13:00:00;468331.2914997878;468433.8083822759;467682.01791069657;468057.9131464863;1182
2024-04-04 13:30:00;468057.9131464863;468126.25773481163;467921.22396983544;467955.3962639982;375
2024-04-04 14:00:00;468023.74085232354;468262.94691146247;467716.19020485925;467716.19020485925;633
2024-04-04 14:30:00;467682.01791069657;467887.05167567276;467374.4672632323;467852.8793815101;1304
2024-04-04 15:00:00;467818.70708734734;468160.43002897437;467750.362499022;468057.9131464863;778
2024-04-04 15:30:00;468057.9131464863;468433.8083822759;467921.22396983544;468160.43002897437;459
2024-04-04 16:00:00;468262.94691146247;468707.18673557753;468262.94691146247;468365.46379395056;364
2024-04-04 16:30:00;468399.63608811324;468467.98067643866;467784.53479318466;467989.56855816086;547
2024-04-04 17:00:00;468126.25773481163;468843.8759122283;468092.08544064895;468775.53132390295;771
2024-04-04 17:30:00;468741.3590297402;469732.3555604585;468741.3590297402;469253.9434421807;2564
2024-04-04 18:00:00;469288.11573634343;469903.217031272;469048.9096772045;469766.5278546212;1875
2024-04-04 18:30:00;469766.5278546212;470244.939972899;469698.1832662958;469937.3893254347;973
2024-04-04 19:00:00;469664.0109721331;469971.56161959737;469458.9772071569;469834.8724429466;348
2024-04-04 19:30:00;469869.0447371093;469869.0447371093;469629.8386779704;469732.3555604585;213
2024-04-04 20:00:00;469766.5278546212;469766.5278546212;469629.8386779704;469664.0109721331;131
2024-04-04 20:30:00;469664.0109721331;469766.5278546212;469629.8386779704;469732.3555604585;151
2024-04-04 21:00:00;469664.0109721331;469766.5278546212;469629.8386779704;469664.0109721331;148
2024-04-04 21:30:00;469698.1832662958;469937.3893254347;469664.0109721331;469903.217031272;289
2024-04-04 22:00:00;469869.0447371093;469903.217031272;469629.8386779704;469629.8386779704;312
2024-04-04 22:30:00;469629.8386779704;469629.8386779704;469117.2542655299;469322.2880305061;656
2024-04-04 23:00:00;469253.9434421807;469322.2880305061;468604.66985308944;468638.8421472521;359
2024-04-04 23:30:00;468673.01444141485;468775.53132390295;468297.11920562515;468365.46379395056;551
2024-04-05 08:30:00;468502.15297060134;468502.15297060134;468502.15297060134;468502.15297060134;19
2024-04-05 09:00:00;468467.98067643866;468775.53132390295;467716.19020485925;468228.7746172997;1245
2024-04-05 09:30:00;468194.60232313705;468467.98067643866;467852.8793815101;468433.8083822759;504
2024-04-05 10:00:00;468365.46379395056;468467.98067643866;466861.8828507918;468399.63608811324;3381
2024-04-05 10:30:00;468399.63608811324;468570.49755892676;468023.74085232354;468092.08544064895;930
2024-04-05 11:00:00;468092.08544064895;468502.15297060134;467476.9841457204;468467.98067643866;1120
2024-04-05 11:30:00;468433.8083822759;468502.15297060134;468023.74085232354;468228.7746172997;676
2024-04-05 12:00:00;468228.7746172997;468399.63608811324;467203.60579241876;467374.4672632323;1495
2024-04-05 12:30:00;467306.12267490686;467750.362499022;466554.3322033275;466827.7105566291;1279
2024-04-05 13:00:00;466793.5382624664;467271.9503807442;466656.8490858156;466793.5382624664;975
2024-04-05 13:30:00;466793.5382624664;466793.5382624664;466417.6430266767;466725.193674141;1005
2024-04-05 14:00:00;466691.0213799783;467101.08890993067;466588.5044974902;466861.8828507918;745
2024-04-05 14:30:00;466861.8828507918;467135.2612040934;466759.3659683037;467066.916615768;462
2024-04-05 15:00:00;467066.916615768;467271.9503807442;466793.5382624664;467135.2612040934;518
2024-04-05 15:30:00;467135.2612040934;467613.67332237115;466861.8828507918;467545.3287340458;647
2024-04-05 16:00:00;467545.3287340458;467716.19020485925;467374.4672632323;467408.63955739496;718
2024-04-05 16:30:00;467442.8118515577;467545.3287340458;467340.2949690696;467374.4672632323;273
2024-04-05 17:00:00;467408.63955739496;467716.19020485925;467135.2612040934;467682.01791069657;667
2024-04-05 17:30:00;467716.19020485925;468502.15297060134;467647.8456165339;468194.60232313705;1222
